Date,AAL.L,AZN.L,BARC.L,BP.L,CPG.L,DGE.L,GSK.L,HSBA.L,LLOY.L,REL.L,RIO.L,RR.L,SHEL.L,ULVR.L,VOD.L
2025-07-30,2230.9462890625,11497.2021484375,374.96917724609375,405.1859436035156,2643.5068359375,1938.9766845703125,1462.2086181640625,925.8646850585938,78.68779754638672,3906.791015625,4586.93310546875,987.9591064453125,2678.485595703125,4766.7841796875,83.51952362060547
2025-07-31,2147.948486328125,11323.2138671875,371.26947021484375,404.6361389160156,2664.5029296875,1852.5,1417.717529296875,922.6651611328125,77.80000305175781,3935.78955078125,4502.45263671875,1071.9556884765625,2710.4794921875,4713.3212890625,81.99988555908203
2025-08-01,2067.950439453125,11103.2294921875,356.62066650390625,398.58782958984375,2650.50537109375,1821.5084228515625,1396.2216796875,917.765869140625,75.73999786376953,3888.7919921875,4490.955078125,1064.9559326171875,2706.47998046875,4844.8408203125,82.83968353271484
2025-08-04,2069.9501953125,11135.2275390625,362.42022705078125,405.93572998046875,2655.50439453125,1814.51025390625,1398.2213134765625,924.06494140625,82.55999755859375,3903.791259765625,4488.4560546875,1089.9549560546875,2681.485107421875,4807.4169921875,82.85968017578125
2025-08-05,2089.94970703125,11219.2216796875,360.8203430175781,417.3325500488281,2640.50732421875,1903.4862060546875,1396.7216796875,924.8648071289062,80.76000213623047,3813.796142578125,4486.9560546875,1072.95556640625,2690.983154296875,4819.1787109375,83.33956146240234
2025-08-06,2124.948974609375,11053.2333984375,364.8699951171875,430.2289123535156,2649.505615234375,1982.96484375,1372.7264404296875,934.0634765625,80.95999908447266,3645.80517578125,4501.95263671875,1087.9549560546875,2725.976318359375,4827.732421875,85.41905975341797
2025-08-07,2144.948486328125,10950.0,362.0,425.6302185058594,2642.5068359375,2025.453369140625,1382.7244873046875,934.0634765625,80.4800033569336,3666.0,4497.95361328125,1077.0,2650.49072265625,4837.35595703125,83.55950927734375
2025-08-08,2171.94775390625,10922.0,367.95001220703125,423.0809326171875,2577.51904296875,2020.4547119140625,1395.221923828125,939.1627197265625,80.94000244140625,3577.0,4571.9365234375,1071.5,2652.490478515625,4812.76318359375,84.55926513671875
2025-08-11,2158.9482421875,11036.0,371.0,423.380859375,2564.521484375,2058.4443359375,1403.72021484375,949.3612060546875,82.44000244140625,3583.0,4585.93310546875,1082.0,2643.9921875,4818.109375,85.75897216796875
2025-08-12,2174.94775390625,11086.0,374.0,423.9306640625,2563.521728515625,2061.443603515625,1404.22021484375,954.560546875,83.04000091552734,3534.0,4651.91796875,1090.5,2675.486083984375,4801.0009765625,85.91893768310547
2025-08-13,2158.9482421875,11444.0,373.5,418.2322998046875,2572.52001953125,2034.450927734375,1434.714111328125,955.2604370117188,83.44000244140625,3499.0,4667.4140625,1081.5,2668.9873046875,4886.5419921875,86.19886779785156
2025-08-14,2122.948974609375,11586.0,374.8999938964844,413.9947814941406,2577.51904296875,2025.453369140625,1414.8758544921875,953.8340454101562,83.58000183105469,3529.0,4481.0,1101.5,2627.75732421875,4828.16748046875,86.01890563964844
2025-08-15,2169.94775390625,11592.0,371.1499938964844,421.34381103515625,2590.5166015625,2031.45166015625,1424.875,938.8350830078125,82.77999877929688,3525.0,4514.0,1074.0,2638.75634765625,4795.017578125,86.13887786865234
2025-08-18,2130.94873046875,11738.0,371.20001220703125,419.3940734863281,2574.51953125,2034.450927734375,1438.873779296875,939.8350219726562,82.9800033569336,3540.0,4448.5,1082.0,2632.7568359375,4828.16748046875,87.01866149902344
2025-08-19,2170.94775390625,11782.0,372.1000061035156,420.4439392089844,2600.5146484375,2093.43505859375,1451.3726806640625,944.6347045898438,82.87999725341797,3539.0,4487.0,1059.5,2652.755126953125,4859.1796875,87.15863037109375
2025-08-20,2150.9482421875,11976.0,372.70001220703125,418.8441467285156,2625.510009765625,2118.42822265625,1482.369873046875,964.0333251953125,83.45999908447266,3625.0,4491.0,1026.0,2665.75390625,5017.44482421875,88.39832305908203
2025-08-21,2181.0,12048.0,373.95001220703125,419.4440612792969,2609.51318359375,2115.428955078125,1492.3690185546875,967.2330932617188,83.69999694824219,3600.0,4531.0,1040.5,2677.252685546875,5019.58349609375,88.45831298828125
2025-08-22,2201.0,11968.0,376.45001220703125,423.3935546875,2616.51171875,2120.427734375,1479.3702392578125,967.2330932617188,84.0999984741211,3584.0,4601.0,1043.0,2691.75146484375,4985.3642578125,88.61827087402344
2025-08-26,2210.0,11872.0,373.79998779296875,424.2934265136719,2551.52392578125,2059.444091796875,1469.37109375,960.6336059570312,83.04000091552734,3538.0,4577.0,1057.5,2706.75,4912.6474609375,88.19837188720703
2025-08-27,2201.0,11876.0,371.3999938964844,428.9927673339844,2549.524169921875,2053.44580078125,1476.870361328125,954.134033203125,82.62000274658203,3565.0,4570.0,1056.5,2715.249267578125,4943.65869140625,89.3180923461914
2025-08-28,2265.0,11810.0,368.6499938964844,429.04278564453125,2535.52685546875,2062.443359375,1459.3719482421875,955.73388671875,82.30000305175781,3495.0,4637.0,1058.5,2715.249267578125,4929.75732421875,88.19837188720703
2025-08-29,2278.0,11790.0,360.3999938964844,432.0423889160156,2511.53125,2048.447021484375,1452.37255859375,946.6345825195312,79.5199966430664,3446.0,4642.0,1070.0,2723.74853515625,4974.669921875,88.33834075927734
2025-09-01,2264.0,11850.0,367.29998779296875,430.9925231933594,2516.530517578125,2039.4495849609375,1447.373046875,953.5340576171875,80.05999755859375,3427.0,4602.5,1100.0,2716.749267578125,4987.50244140625,87.85845184326172
2025-09-02,2236.0,11904.0,359.70001220703125,434.1421203613281,2531.527587890625,2040.44921875,1442.3734130859375,946.4345703125,78.5,3394.0,4581.5,1069.0,2730.247802734375,5055.94189453125,87.45855712890625
2025-09-03,2288.0,12210.0,362.25,427.29302978515625,2524.52880859375,2037.4500732421875,1467.3712158203125,954.7339477539062,78.80000305175781,3412.0,4613.5,1082.0,2693.751220703125,5092.30029296875,87.05865478515625
2025-09-04,2260.0,12188.0,370.25,426.84307861328125,2555.523193359375,2029.4522705078125,1468.87109375,961.3335571289062,80.4800033569336,3495.0,4604.0,1069.5,2687.751708984375,5134.0048828125,87.87845611572266
2025-09-05,2277.0,12090.0,361.04998779296875,415.5945739746094,2556.52294921875,2033.451171875,1475.8704833984375,962.9334106445312,79.36000061035156,3482.0,4681.0,1075.5,2627.25732421875,5099.78564453125,87.83846282958984
2025-09-08,2283.0,11970.0,366.54998779296875,417.49432373046875,2547.524658203125,1958.9713134765625,1464.3714599609375,969.73291015625,80.12000274658203,3484.0,4696.5,1092.5,2638.75634765625,5021.72216796875,87.23860931396484
2025-09-09,2490.0,11976.0,373.54998779296875,422.8435974121094,2544.525146484375,1945.474853515625,1490.869140625,978.9323120117188,81.58000183105469,3483.0,4606.5,1087.0,2664.25390625,4946.8671875,88.15838623046875
2025-09-10,2531.0,11914.0,375.04998779296875,423.6935119628906,2539.526123046875,1919.48193359375,1487.869384765625,996.7310791015625,81.62000274658203,3337.0,4584.5,1099.5,2655.7548828125,4937.24267578125,86.83870697021484
2025-09-11,2536.0,11956.0,379.54998779296875,424.8933410644531,2609.51318359375,1905.4857177734375,1517.3668212890625,1011.7300415039062,82.18000030517578,3396.0,4591.5,1123.5,2644.755859375,4955.421875,87.51853942871094
2025-09-12,2555.0,11794.0,380.1000061035156,420.4939270019531,2598.51513671875,1868.4957275390625,1503.3680419921875,1006.9303588867188,82.5999984741211,3440.0,4602.0,1130.0,2636.756591796875,4951.14453125,87.77848052978516
2025-09-15,2560.0,11414.0,384.6499938964844,418.9941101074219,2567.52099609375,1846.001708984375,1478.8702392578125,1013.1299438476562,84.45999908447266,3453.0,4631.5,1145.5,2626.257568359375,4905.16162109375,87.21861267089844
2025-09-16,2576.0,11346.0,374.8500061035156,421.7437438964844,2567.52099609375,1840.5032958984375,1462.87158203125,1001.5307006835938,82.94000244140625,3425.0,4649.5,1130.5,2636.756591796875,4857.04052734375,86.39881134033203
2025-09-17,2518.0,11396.0,378.3999938964844,418.9941101074219,2539.526123046875,1836.0045166015625,1473.3707275390625,1014.7297973632812,83.12000274658203,3450.0,4610.0,1116.0,2605.75927734375,4875.2197265625,86.03890228271484
2025-09-18,2526.0,11248.0,384.54998779296875,425.5432434082031,2507.531982421875,1815.0101318359375,1472.8707275390625,1018.7295532226562,83.80000305175781,3540.0,4572.0,1129.5,2622.2578125,4865.59521484375,84.57926177978516
2025-09-19,2542.0,11304.0,381.6499938964844,420.4939270019531,2515.530517578125,1815.0101318359375,1496.36865234375,1027.72900390625,82.13999938964844,3481.0,4599.0,1150.0,2612.2587890625,4869.873046875,85.29907989501953
2025-09-22,2550.0,11500.0,383.3500061035156,424.4433898925781,2488.53564453125,1779.5196533203125,1510.867431640625,1031.5286865234375,81.9800033569336,3468.0,4693.5,1149.0,2614.258544921875,4791.8095703125,84.61924743652344
2025-09-23,2551.0,11258.0,389.29998779296875,431.7424011230469,2448.543212890625,1778.52001953125,1493.868896484375,1036.7283935546875,82.08000183105469,3435.0,4691.0,1164.0,2644.755859375,4762.9365234375,84.15936279296875
2025-09-24,2671.0,11210.0,385.04998779296875,438.29156494140625,2463.540283203125,1771.5218505859375,1484.8697509765625,1037.1282958984375,82.36000061035156,3454.0,4748.0,1173.5,2672.753173828125,4765.07568359375,84.39929962158203
2025-09-25,2679.0,10956.0,376.3500061035156,440.09130859375,2473.538330078125,1765.5234375,1470.3709716796875,1025.1290283203125,81.37999725341797,3461.0,4916.0,1170.5,2698.750732421875,4757.58984375,84.87918853759766
2025-09-26,2695.0,11000.0,382.6000061035156,445.44061279296875,2522.529296875,1748.528076171875,1485.86962890625,1038.728271484375,83.0,3490.0,4831.5,1182.5,2733.24755859375,4718.0234375,85.73897552490234
2025-09-29,2755.0,11088.0,380.79998779296875,434.54205322265625,2517.5302734375,1767.52294921875,1517.8668212890625,1039.9281005859375,82.80000305175781,3519.0,4915.0,1163.5,2695.7509765625,4691.28955078125,85.63900756835938
2025-09-30,2785.0,11182.0,379.6000061035156,425.6932373046875,2528.528076171875,1775.0208740234375,1574.36181640625,1044.927734375,83.81999969482422,3557.0,4887.5,1190.0,2646.255615234375,4705.19140625,86.13887786865234
2025-10-01,2773.0,12436.0,380.20001220703125,427.6929626464844,2512.53125,1789.5169677734375,1671.3533935546875,1050.7274169921875,83.41999816894531,3498.0,4891.5,1177.0,2680.25244140625,4675.2490234375,86.17886352539062
2025-10-02,2765.0,12454.0,380.29998779296875,422.44366455078125,2523.529052734375,1794.515625,1646.85546875,1043.52783203125,83.76000213623047,3467.0,4873.0,1167.5,2670.25341796875,4688.08154296875,84.99915313720703
2025-10-03,2813.0,12650.0,385.3500061035156,423.6935119628906,2539.526123046875,1793.01611328125,1628.357177734375,1061.7266845703125,84.36000061035156,3455.0,4931.0,1168.5,2702.25048828125,4696.63623046875,84.39929962158203
2025-10-06,2820.0,12726.0,381.1000061035156,432.7422790527344,2531.527587890625,1759.525146484375,1615.858154296875,1056.9268798828125,84.33999633789062,3463.0,4991.0,1154.5,2736.747314453125,4637.8212890625,84.05938720703125
2025-10-07,2809.0,12780.0,378.75,431.5424499511719,2514.53076171875,1778.0201416015625,1614.3583984375,1049.9273681640625,83.30000305175781,3396.0,4955.5,1153.5,2778.743408203125,4658.13916015625,84.17935180664062
2025-10-08,2900.0,12806.0,382.79998779296875,432.1923522949219,2547.524658203125,1792.5162353515625,1620.3577880859375,1065.92626953125,86.37999725341797,3424.0,5047.0,1152.5,2763.744873046875,4676.318359375,84.61924743652344
2025-10-09,2963.0,12940.0,374.54998779296875,432.5423278808594,2526.528564453125,1791.0166015625,1639.8560791015625,1008.5302124023438,83.5,3380.0,5049.0,1155.0,2776.24365234375,4727.6474609375,85.39905548095703
2025-10-10,2880.0,12782.0,372.5,420.4439392089844,2548.5244140625,1800.01416015625,1624.857421875,993.831298828125,82.9000015258789,3378.0,4983.5,1138.5,2695.7509765625,4796.0869140625,85.41905975341797
2025-10-13,2999.0,12724.0,374.70001220703125,421.9437255859375,2556.52294921875,1797.0150146484375,1627.357177734375,992.0313720703125,83.68000030517578,3400.0,5082.0,1128.5,2696.7509765625,4786.462890625,84.35931396484375
2025-10-14,2915.0,12738.0,381.0,416.29449462890625,2556.52294921875,1770.022216796875,1637.3563232421875,996.131103515625,84.18000030517578,3415.0,5082.0,1124.0,2685.751953125,4874.150390625,85.13912963867188
2025-10-15,2945.0,12644.0,379.25,415.84454345703125,2526.528564453125,1775.0208740234375,1627.857177734375,988.6316528320312,84.86000061035156,3373.0,5141.0,1112.5,2691.25146484375,4819.61328125,85.41905975341797
2025-10-16,2935.0,12554.0,379.25,412.9949035644531,2514.53076171875,1802.0,1633.856689453125,989.0316162109375,84.4800033569336,3356.0,5138.0,1140.0,2676.2529296875,4908.3701171875,85.97891998291016
2025-10-17,2834.0,12558.0,357.79998779296875,410.99517822265625,2536.526611328125,1826.5,1624.857421875,964.2333374023438,82.44000244140625,3356.0,5050.0,1103.0,2690.75146484375,4988.572265625,86.89868927001953
2025-10-20,2895.0,12564.0,361.79998779296875,410.3952941894531,2548.5244140625,1834.0,1633.356689453125,969.73291015625,83.0,3405.0,5130.0,1127.0,2710.749755859375,4982.15576171875,86.75872802734375
